type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,1,0,0,0,-96,4,9,1,8282985,0,110,0,0,8.46552,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -16 -6 -15 -7 -13 -7 -13 -10 -15 -11 -12 -9 -12 -12 -12 -13 -10 -14 -9 -11 -9 -12 -9 -14 -9 -12 -7 -12 -6 -13 -3 -12 -4 -12 -4 -10 -4 -11 -6 -11 -5 -12 -5 -9 -6 -10 -6 -10 -7 -10 0 0 -6 -9 -7 -7 -6 -8 -9 -7 -11 -7 -10 -7 -13 -8 -13 -6 -14 -4 -17 -3 -16 -3 -17 -5 -15 -5 -18 -3 -16 -6 -19 -4 -17 -5 -18 -3 -14 -2 -17 -1 -18 1 -15 -1 -16 0 -15 -2 -13 1 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,5,9,1,8285656,0,110,0,0,8.47249,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -3 -16 -2 -15 -5 -16 -7 -13 -7 -13 -7 -15 -10 -11 -10 -11 -13 -11 -9 -10 -12 -11 -13 -9 -13 -8 -15 -5 -11 -7 -14 -6 -12 -4 -12 -3 -13 -5 -11 -6 -11 -3 -13 -4 -11 -2 -11 -6 -12 -5 -10 0 0 -5 -8 -9 -8 -7 -8 -8 -7 -9 -11 -11 -9 -13 -8 -12 -9 -15 -8 -16 -6 -14 -6 -14 -11 -16 -10 -16 -8 -16 -8 -15 -7 -18 -8 -17 -8 -16 -5 -17 -6 -16 -6 -15 -4 -16 -3 -14 -2 -14 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8351344,0,110,0,0,8.53371,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 6 13 10 13 5 12 10 9 11 9 11 8 12 6 13 5 14 5 14 6 12 4 14 2 13 1 14 0 14 2 12 0 12 1 12 -2 13 0 13 1 11 1 11 -2 9 1 12 3 11 2 10 0 0 3 12 4 10 5 12 7 13 5 11 8 11 9 15 9 12 7 10 10 11 12 10 8 12 12 12 10 13 10 13 11 11 11 11 11 9 14 9 13 8 12 6 13 9 12 6 13 5 12 5 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8353656,0,110,0,0,8.5399,128,[110 96 6 0 0 0 0 0 0 0 0 0 -25 6 -23 3 -25 4 -24 1 -23 -2 -24 -3 -23 -6 -23 -7 -22 -8 -20 -10 -19 -10 -19 -13 -18 -12 -16 -15 -17 -15 -16 -14 -13 -14 -14 -14 -15 -15 -12 -13 -13 -13 -13 -15 -13 -12 -14 -14 -15 -12 -15 -11 0 0 -17 -9 -16 -8 -19 -7 -18 -6 -17 -8 -19 -4 -22 -4 -23 -3 -22 -2 -25 -3 -23 -3 -26 -1 -28 -2 -28 -1 -28 0 -30 0 -27 1 -29 0 -27 0 -25 2 -25 2 -26 4 -23 6 -22 5 -21 6 -21 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8354793,0,110,0,0,8.54654,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 8 -12 6 -12 4 -14 5 -13 3 -14 1 -13 2 -16 1 -13 -2 -13 -1 -14 -5 -12 -5 -14 -2 -11 -5 -11 -5 -13 -5 -12 -7 -9 -4 -10 -6 -10 -6 -8 -4 -11 -5 -9 -5 -11 -3 -10 -3 -10 -2 0 0 -9 0 -11 0 -12 0 -11 1 -12 0 -13 3 -13 3 -11 4 -11 6 -12 4 -13 7 -13 6 -17 5 -16 8 -13 5 -17 6 -15 6 -13 9 -12 7 -10 10 -10 9 -12 7 -9 9 -8 8 -9 10 -5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8355966,0,110,0,0,8.55227,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 10 8 8 11 10 11 11 6 13 6 10 3 11 3 9 2 11 2 13 -1 12 -1 13 -1 10 1 11 -1 12 -2 13 -1 11 -3 10 -4 11 -4 8 -1 12 -4 11 -3 10 -3 10 -3 10 1 9 0 0 2 11 3 10 2 10 2 9 4 12 2 10 5 12 6 11 5 8 5 12 8 13 8 11 8 13 9 12 8 11 10 10 9 13 13 11 12 11 9 9 8 10 9 10 10 9 10 7 9 5 8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8357085,0,110,0,0,8.55761,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -10 9 -10 10 -8 14 -6 11 -6 12 -5 10 -5 13 -5 13 -4 12 -4 12 -2 14 -2 14 0 14 1 12 2 10 3 12 0 10 2 11 1 10 0 10 2 10 0 10 0 10 -2 11 -1 11 -1 0 0 11 -4 12 -4 12 -5 8 -6 10 -6 8 -6 8 -9 10 -12 9 -10 6 -10 7 -10 8 -13 9 -14 10 -14 8 -11 9 -15 7 -15 7 -13 6 -13 5 -10 3 -14 5 -15 1 -13 1 -14 1 -16 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8450373,0,110,0,0,8.63277,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -8 -9 -11 -11 -11 -7 -10 -6 -13 -6 -16 -5 -13 -2 -15 -1 -14 -2 -13 -1 -14 1 -14 1 -13 2 -14 2 -14 2 -13 4 -13 3 -11 3 -12 1 -11 4 -13 1 -12 3 -9 2 -13 2 -11 2 -10 0 0 -1 -11 -1 -13 0 -13 -4 -11 -2 -12 -4 -12 -5 -13 -7 -15 -6 -13 -8 -13 -8 -13 -11 -15 -9 -15 -9 -15 -7 -15 -11 -15 -10 -14 -12 -14 -12 -12 -9 -10 -10 -12 -10 -12 -12 -10 -11 -8 -10 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8454268,0,110,0,0,8.63979,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -13 -6 -13 -3 -13 -5 -17 -2 -14 -3 -15 1 -16 0 -17 2 -17 4 -15 5 -14 5 -13 6 -13 8 -14 6 -13 8 -12 6 -11 7 -10 7 -12 7 -11 7 -11 9 -11 8 -11 7 -12 6 -11 4 -10 0 0 4 -12 5 -13 3 -14 2 -9 4 -15 2 -15 1 -15 -2 -16 -4 -16 -5 -15 -4 -19 0 -21 -5 -16 -4 -20 1 -21 -1 -15 -4 -19 -6 -17 -5 -16 -5 -16 -4 -18 -5 -16 -6 -13 -7 -13 -6 -14 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8455484,0,110,0,0,8.64574,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 12 4 14 2 13 2 14 0 15 -2 15 -1 13 -3 14 -5 12 -4 12 -4 13 -3 10 -5 10 -9 9 -6 11 -9 11 -8 10 -9 9 -8 8 -7 9 -9 10 -7 6 -8 10 -7 10 -7 9 -4 10 0 0 -5 8 -5 10 -5 11 -3 10 -2 11 -2 12 -3 13 -1 11 0 14 -1 13 2 15 -2 15 0 17 0 18 0 16 2 15 4 15 2 14 2 15 3 13 6 15 3 14 5 14 3 10 3 10 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8456754,0,110,0,0,8.65105,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -9 -11 -11 -9 -13 -10 -15 -9 -13 -6 -15 -3 -13 -2 -16 -4 -15 -1 -13 -3 -16 1 -17 2 -17 2 -16 4 -16 1 -13 2 -13 4 -13 3 -14 2 -12 3 -12 3 -13 1 -13 1 -12 2 -15 0 -10 0 0 -2 -13 -2 -16 -1 -16 -5 -14 -3 -12 -5 -13 -8 -13 -7 -12 -9 -16 -10 -13 -7 -15 -8 -18 -9 -15 -10 -17 -10 -16 -10 -15 -9 -15 -8 -13 -9 -15 -12 -9 -11 -13 -12 -13 -11 -12 -10 -10 -10 -11 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8458808,0,110,0,0,8.65713,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -10 9 -10 9 -13 12 -12 15 -7 12 -9 11 -6 13 -7 12 -5 13 -3 13 -1 11 0 15 0 12 3 13 1 14 2 10 5 11 1 13 1 12 2 13 -1 12 3 12 3 8 4 10 7 10 2 0 0 13 -1 9 1 11 0 10 -4 9 -5 13 -3 12 -4 15 -6 14 -6 13 -5 13 -7 14 -6 15 -13 14 -9 17 -7 13 -11 12 -10 14 -7 15 -12 13 -9 13 -11 13 -9 12 -10 12 -14 13 -13 7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8459988,0,110,0,0,8.66259,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -12 9 -12 13 -11 12 -9 15 -6 12 -5 13 -3 11 -4 15 -2 14 -2 13 1 15 0 12 1 15 1 12 3 14 3 12 3 11 2 12 2 12 3 12 2 11 4 10 3 11 2 13 2 12 0 0 0 12 -1 13 -1 12 -3 10 -5 14 -2 15 -4 15 -5 12 -8 13 -8 14 -6 17 -9 16 -10 17 -10 15 -11 14 -10 16 -11 17 -11 12 -10 12 -12 11 -12 14 -11 11 -10 8 -14 11 -14 11 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ]
