CSI_DATA,STA,24:0A:C4:9B:16:29,-55,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,8212637,0,110,0,0,8.44482,128,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -14 -27 -16 -28 -16 -29 -17 -26 -16 -25 -17 -25 -17 -24 -18 -24 -18 -23 -18 -25 -17 -24 -18 -23 -18 -22 -17 -20 -17 -22 -17 -19 -17 -18 -16 -18 -16 -17 -15 -16 -15 -17 -15 -14 -13 -16 -12 -16 -12 -16 -11 0 0 -15 -9 -15 -9 -15 -8 -13 -6 -13 -6 -13 -5 -13 -4 -12 -4 -12 -3 -12 -3 -13 -1 -12 -1 -11 0 -12 1 -11 0 -11 1 -11 2 -10 2 -10 3 -10 3 -9 4 -9 4 -9 5 -9 6 -8 6 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8274028,0,110,0,0,8.47163,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 9 26 10 28 10 27 12 28 12 24 12 24 12 23 12 24 13 24 14 24 13 23 14 23 14 21 15 22 14 21 14 20 13 19 14 18 12 20 12 16 12 17 12 14 11 16 10 16 10 15 8 0 0 14 6 14 7 13 5 14 5 12 4 14 3 12 3 11 2 11 1 11 0 11 0 10 -2 11 -2 10 -3 10 -3 10 -4 10 -4 9 -5 7 -4 9 -5 8 -6 8 -7 8 -7 7 -8 7 -7 6 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8274369,0,110,0,0,8.47759,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 17 24 16 25 17 24 19 22 19 21 18 22 19 19 20 18 19 19 19 19 21 19 21 17 21 17 20 16 20 16 19 15 20 14 19 14 18 13 18 13 17 12 17 11 15 12 14 12 14 11 12 0 0 11 11 11 11 11 9 10 9 11 9 11 7 10 7 11 6 12 5 11 4 11 3 11 3 10 2 10 2 12 1 11 1 11 -1 10 -2 9 -1 9 -3 10 -1 9 -3 10 -3 9 -5 9 -5 9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8274575,0,110,0,0,8.483,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -6 25 -5 27 -6 26 -4 27 -4 24 -3 25 -3 24 -3 24 -2 25 -1 25 0 25 1 24 -1 23 1 23 1 25 0 21 1 21 1 19 1 20 1 19 0 18 0 17 0 17 0 17 0 15 -1 0 0 13 -3 14 -3 12 -3 12 -4 11 -4 12 -5 11 -5 11 -5 9 -6 9 -6 9 -7 7 -7 7 -7 7 -7 7 -7 5 -8 6 -9 4 -8 4 -8 3 -9 3 -9 2 -9 1 -10 2 -10 1 -9 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8274826,0,110,0,0,8.4883,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -10 -29 -11 -28 -12 -28 -13 -27 -12 -26 -12 -25 -13 -24 -14 -24 -14 -26 -14 -24 -15 -25 -15 -23 -15 -23 -15 -21 -15 -22 -15 -20 -13 -20 -13 -20 -15 -18 -13 -17 -14 -17 -12 -16 -12 -17 -10 -17 -11 -16 -9 0 0 -14 -9 -14 -7 -15 -6 -15 -5 -13 -5 -14 -5 -12 -4 -13 -3 -13 -2 -12 -1 -13 -1 -12 0 -13 1 -11 2 -11 0 -11 1 -10 3 -10 4 -10 4 -9 4 -9 5 -9 5 -8 6 -8 7 -8 7 -8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8275131,0,110,0,0,8.49456,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -25 15 -26 15 -26 16 -26 16 -25 17 -24 17 -22 17 -21 18 -21 17 -21 18 -21 18 -21 19 -20 17 -20 18 -19 17 -20 16 -18 17 -16 17 -17 16 -16 15 -14 15 -15 13 -13 12 -14 13 -14 11 -14 0 0 10 -13 9 -13 8 -14 7 -12 7 -12 6 -12 6 -12 5 -12 4 -12 3 -12 1 -12 1 -11 0 -11 0 -11 -1 -11 -2 -12 -1 -12 -3 -11 -2 -10 -3 -10 -4 -9 -4 -9 -4 -10 -7 -9 -5 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8275482,0,110,0,0,8.50076,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -25 16 -25 16 -26 18 -25 17 -24 17 -22 18 -22 18 -21 18 -20 19 -21 19 -21 19 -20 19 -20 19 -18 19 -18 18 -18 18 -16 17 -16 17 -16 17 -14 16 -14 16 -14 15 -13 14 -13 13 -13 12 -13 0 0 11 -13 10 -13 9 -12 8 -12 8 -12 8 -12 6 -12 6 -11 4 -12 4 -11 2 -11 3 -11 1 -12 1 -11 0 -11 0 -11 -1 -12 -1 -10 -2 -10 -3 -10 -3 -10 -3 -10 -4 -10 -5 -9 -5 -10 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8332273,0,110,0,0,8.52867,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 29 5 30 3 29 3 30 1 29 0 28 0 28 0 26 -1 27 -1 27 -2 27 -1 27 -1 27 -2 27 -2 26 -2 26 -3 24 -4 23 -4 23 -4 22 -4 21 -4 21 -3 18 -3 18 -2 19 -1 18 0 0 0 16 1 16 2 15 1 14 1 14 2 13 3 13 3 11 4 11 4 11 5 11 5 11 6 9 7 9 7 9 7 8 7 8 7 6 8 6 8 5 9 5 8 4 10 4 10 3 10 4 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8332995,0,110,0,0,8.53486,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 23 10 24 9 25 9 25 8 24 6 23 8 23 7 23 5 24 6 23 5 24 5 24 6 23 5 23 4 22 5 22 4 21 3 20 3 20 2 20 2 18 2 18 1 16 3 15 3 16 4 15 0 0 5 13 5 13 5 11 6 11 5 11 6 11 6 10 6 9 6 9 7 7 7 7 7 7 7 6 7 6 8 5 8 4 8 4 9 2 9 3 9 2 8 2 8 1 9 1 10 0 9 -1 8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,0,0,0,0,-96,0,1,1,8333636,0,110,0,0,8.54009,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -6 -16 -6 -17 -6 -17 -7 -17 -8 -15 -7 -15 -8 -15 -8 -15 -8 -14 -9 -14 -9 -14 -10 -13 -9 -13 -9 -13 -9 -13 -10 -12 -9 -11 -9 -11 -8 -11 -9 -11 -8 -11 -8 -10 -8 -9 -8 -10 -7 -9 -7 0 0 -8 -5 -9 -4 -9 -4 -8 -4 -9 -4 -8 -3 -8 -3 -7 -2 -8 -2 -8 -2 -7 -2 -7 -1 -7 -1 -7 0 -7 0 -7 1 -7 0 -7 1 -6 2 -6 2 -6 2 -6 2 -6 3 -6 3 -5 3 -5 3 0 0 0 0 0 0 0 0 0 0 ]
