type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,3,1,1,1,1,0,0,0,-96,4,9,1,8239952,0,110,0,0,8.42278,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -14 12 -15 13 -12 11 -12 18 -12 16 -11 15 -9 17 -11 16 -9 17 -4 16 -6 16 -6 15 -5 13 -5 13 -3 12 -4 11 -1 11 -4 10 -3 12 -2 8 -3 9 -2 8 -3 8 -4 7 -2 9 -2 0 0 8 -6 7 -9 7 -9 8 -10 8 -6 7 -8 5 -11 8 -12 7 -12 5 -13 4 -14 6 -13 7 -14 5 -14 3 -13 6 -14 6 -18 3 -13 1 -14 3 -15 1 -14 0 -15 3 -16 -3 -14 -1 -14 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,5,9,1,8243806,0,110,0,0,8.42934,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -22 8 -19 9 -21 10 -20 13 -20 12 -17 13 -18 12 -18 15 -16 17 -15 15 -14 14 -12 15 -10 16 -7 13 -8 13 -9 11 -8 12 -9 11 -7 11 -7 9 -9 9 -10 7 -8 8 -9 7 -8 7 -8 0 0 7 -10 4 -11 3 -10 4 -14 3 -11 2 -13 4 -12 3 -17 3 -15 0 -15 0 -14 0 -14 1 -16 1 -17 -1 -18 -2 -13 -2 -18 -5 -16 -3 -17 -5 -15 -6 -13 -6 -16 -6 -16 -8 -16 -6 -16 -8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8244457,0,110,0,0,8.4353,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 11 -16 13 -17 6 -18 8 -17 5 -18 7 -17 5 -15 3 -20 1 -19 3 -17 1 -18 1 -19 -1 -16 -2 -16 -1 -13 -1 -14 0 -13 -2 -13 -1 -13 0 -11 1 -11 1 -11 0 -11 3 -11 0 -10 2 0 0 -7 5 -8 4 -10 4 -8 5 -9 6 -9 6 -8 8 -10 8 -9 7 -11 10 -10 10 -10 9 -8 9 -7 10 -9 10 -9 10 -9 12 -9 13 -8 12 -6 11 -2 13 -6 14 -2 15 -2 12 -2 12 -3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,6,9,1,8312599,0,110,0,0,8.49547,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 20 -2 22 -1 21 -3 21 -6 21 -7 18 -6 21 -6 18 -8 18 -9 16 -12 16 -12 15 -9 13 -12 12 -10 13 -9 10 -9 9 -8 10 -8 9 -9 9 -6 7 -9 8 -7 8 -6 8 -7 9 -4 11 0 0 -2 11 -5 11 -2 11 -2 9 -2 13 1 10 1 12 1 12 1 13 2 13 4 15 2 14 4 14 3 15 2 14 6 14 6 14 7 10 7 13 10 12 9 11 11 11 10 12 11 11 10 9 14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8317239,0,110,0,0,8.50191,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 4 18 4 20 2 21 2 20 0 17 0 17 0 16 -1 17 -3 16 -3 16 -6 15 -3 15 -5 13 -5 15 -6 12 -5 12 -5 9 -5 10 -5 10 -3 9 -1 9 -4 9 -2 8 -2 11 -1 10 0 0 2 9 2 8 3 9 5 8 5 9 5 9 6 10 6 8 9 10 8 8 10 10 9 10 9 10 10 9 10 9 11 8 12 9 14 8 12 6 13 3 13 6 12 5 12 4 13 0 16 3 17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,3,1,1,1,1,0,0,0,-96,1,9,1,8341038,0,110,0,0,8.52337,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 7 19 9 19 10 15 11 17 11 15 11 15 12 15 14 13 13 14 14 10 13 10 14 9 12 8 13 10 12 7 11 8 12 7 9 8 9 7 10 5 10 6 7 6 5 9 5 9 7 6 5 0 0 7 2 8 3 8 1 8 1 11 1 9 0 12 -3 13 -1 13 -4 14 -5 14 -3 14 -5 11 -5 14 -4 17 -3 13 -6 12 -7 12 -7 14 -10 12 -10 12 -11 11 -11 9 -13 8 -12 10 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,1,0,0,0,-96,3,9,1,8351013,0,110,0,0,8.53331,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -14 16 -15 16 -11 18 -14 20 -10 18 -8 18 -8 17 -8 19 -6 18 -5 15 -1 18 -4 18 -1 15 2 16 -1 16 -1 13 2 11 0 12 1 10 1 9 -1 12 0 9 1 10 1 8 -1 11 -2 0 0 7 -3 8 -6 10 -5 8 -8 7 -7 10 -9 8 -11 8 -11 8 -11 9 -13 6 -12 10 -12 10 -13 10 -13 8 -13 7 -14 10 -12 6 -14 8 -14 6 -14 6 -15 4 -15 4 -16 3 -15 2 -16 0 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8361184,0,110,0,0,8.5433,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 8 -20 8 -23 7 -23 3 -23 3 -22 2 -20 0 -23 2 -23 0 -21 -2 -19 -5 -17 -4 -19 -4 -15 -7 -18 -6 -16 -3 -13 -5 -12 -4 -12 -4 -14 -4 -14 -2 -13 -3 -10 -3 -10 -2 -13 -1 -10 1 0 0 -10 2 -8 2 -11 4 -11 5 -11 6 -13 5 -10 9 -12 8 -10 8 -8 10 -11 11 -12 11 -11 9 -10 12 -11 12 -11 12 -9 13 -7 12 -9 13 -7 14 -7 14 -6 14 -5 14 -3 16 -4 15 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8376272,0,110,0,0,8.55885,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -13 -13 -13 -16 -15 -15 -17 -13 -14 -11 -16 -10 -15 -8 -15 -8 -17 -8 -15 -5 -17 -5 -17 -4 -15 -3 -14 -2 -15 -2 -15 -2 -14 -1 -13 -1 -13 -2 -11 -2 -10 -2 -10 -1 -8 -3 -9 -3 -10 -4 -9 0 0 -6 -8 -6 -8 -8 -10 -8 -7 -7 -9 -9 -9 -9 -8 -10 -6 -11 -8 -12 -6 -13 -7 -11 -9 -12 -9 -13 -7 -14 -8 -14 -7 -15 -7 -15 -3 -15 -3 -15 -2 -16 -4 -15 -4 -14 -3 -16 -2 -15 -3 -15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8386135,0,110,0,0,8.56831,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -6 23 -3 20 -2 24 -1 19 1 20 1 20 3 18 4 19 5 18 7 17 5 17 7 15 5 16 9 12 8 12 6 11 6 12 5 9 5 11 5 12 6 10 3 8 3 10 4 10 0 8 0 0 0 10 1 9 -2 11 -3 10 -2 9 -3 11 -5 13 -6 10 -6 12 -8 12 -9 11 -9 13 -11 14 -9 12 -11 11 -11 12 -12 12 -12 10 -12 9 -13 8 -12 8 -14 9 -13 6 -14 4 -15 3 -13 2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8407174,0,110,0,0,8.58954,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 11 -17 11 -17 9 -19 8 -17 8 -18 5 -19 4 -18 6 -18 4 -16 2 -18 1 -17 1 -18 -2 -16 -3 -15 -3 -14 -1 -14 -4 -12 -3 -12 -3 -12 -1 -10 -1 -10 -1 -8 0 -9 -1 -8 2 -8 2 0 0 -9 3 -10 3 -9 4 -8 4 -8 6 -8 7 -10 8 -9 8 -9 9 -6 8 -9 11 -10 12 -12 10 -7 12 -9 11 -9 13 -8 12 -9 10 -6 13 -5 11 -7 11 -8 11 -5 17 -3 15 -1 14 -3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,2,1,1,1,1,0,0,0,-96,2,9,1,8415774,0,110,0,0,8.59794,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 17 -7 15 -3 15 -9 14 -8 13 -10 12 -10 14 -10 11 -11 12 -10 10 -12 9 -12 7 -12 7 -12 7 -11 5 -10 7 -10 6 -9 4 -9 3 -8 4 -9 5 -6 6 -7 5 -6 5 -6 6 -4 6 0 0 -3 8 -4 6 -3 6 -2 8 -2 7 -4 9 -1 11 -1 9 0 10 2 11 -1 12 -1 11 0 11 0 12 1 11 0 11 0 12 2 11 4 11 5 11 4 10 4 12 6 12 6 9 7 9 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,4,9,1,8451356,0,110,0,0,8.63395,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -19 -4 -19 -4 -21 -1 -19 0 -21 2 -19 2 -18 3 -18 3 -16 4 -18 4 -17 7 -15 5 -15 7 -14 4 -13 6 -10 6 -10 5 -11 6 -8 4 -9 4 -10 4 -10 4 -8 3 -10 0 -10 1 -7 0 0 -2 -9 0 -11 -2 -10 -2 -11 -4 -11 -4 -11 -5 -10 -5 -11 -7 -11 -8 -10 -9 -10 -7 -11 -10 -11 -8 -11 -9 -12 -12 -10 -10 -11 -10 -11 -12 -7 -12 -11 -11 -7 -11 -7 -13 -7 -13 -7 -12 -7 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
