type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8230096,0,110,0,0,8.40085,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 18 14 18 15 18 15 20 16 21 16 20 17 21 16 22 16 23 17 24 16 24 15 26 15 26 14 26 14 26 14 27 11 23 10 23 11 24 11 23 11 23 10 21 9 21 9 18 9 19 9 17 0 0 10 15 10 14 10 15 9 14 9 13 11 13 10 11 11 11 9 10 9 9 10 8 8 8 9 5 9 4 8 5 8 3 8 3 8 2 8 1 6 1 6 0 6 0 5 -2 4 -1 3 -2 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8238351,0,110,0,0,8.40898,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 13 -16 14 -15 15 -16 15 -17 17 -18 15 -17 15 -19 15 -22 18 -20 17 -20 16 -21 15 -22 15 -21 15 -24 14 -22 14 -21 13 -20 12 -20 13 -20 10 -19 10 -18 10 -18 10 -16 10 -16 10 -14 9 0 0 -14 10 -11 10 -11 11 -11 11 -11 10 -10 9 -10 10 -9 10 -7 9 -7 8 -6 8 -6 7 -4 8 -5 8 -3 8 -3 8 -2 8 -1 8 -2 6 -2 5 0 6 0 5 0 4 2 4 2 3 3 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-97,3,9,1,8268453,0,110,0,0,8.43929,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -16 -15 -17 -17 -17 -17 -18 -17 -19 -17 -19 -17 -20 -16 -21 -17 -22 -17 -22 -16 -23 -16 -23 -14 -25 -14 -25 -12 -25 -13 -25 -12 -25 -11 -23 -11 -24 -11 -23 -9 -23 -9 -21 -9 -20 -8 -18 -9 -18 -9 -17 0 0 -9 -17 -10 -15 -9 -14 -11 -13 -10 -12 -9 -13 -9 -13 -9 -10 -10 -10 -11 -9 -10 -9 -10 -8 -9 -7 -9 -6 -9 -6 -10 -3 -8 -4 -10 -4 -8 -2 -8 -1 -9 -2 -8 -1 -7 1 -6 0 -6 1 -5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-97,3,9,1,8303255,0,110,0,0,8.47437,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -20 -13 -20 -14 -20 -15 -23 -15 -22 -15 -23 -14 -23 -14 -24 -13 -26 -13 -28 -13 -29 -13 -28 -11 -28 -10 -28 -10 -30 -10 -28 -8 -28 -8 -27 -7 -27 -6 -26 -5 -24 -6 -23 -6 -23 -7 -21 -6 -20 -8 -19 0 0 -7 -19 -6 -17 -8 -15 -7 -16 -8 -14 -9 -15 -8 -14 -7 -12 -11 -13 -10 -10 -10 -10 -8 -9 -10 -6 -9 -8 -9 -8 -9 -6 -9 -5 -11 -4 -9 -2 -9 -4 -10 -1 -7 -1 -9 -1 -8 1 -6 0 -8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8328387,0,110,0,0,8.49919,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -1 -21 -1 -21 -2 -23 -2 -23 1 -24 -4 -23 -2 -26 -3 -25 -5 -27 -2 -25 -6 -28 -4 -26 -6 -26 -8 -24 -8 -25 -8 -24 -10 -24 -10 -21 -8 -21 -7 -21 -8 -19 -8 -18 -6 -18 -6 -18 -5 -18 -5 0 0 -17 -5 -16 -3 -15 -2 -14 -2 -14 -2 -14 -1 -15 -1 -12 0 -12 -1 -11 0 -12 3 -12 1 -10 4 -8 3 -8 4 -7 3 -7 5 -7 1 -8 4 -8 6 -8 5 -4 3 -5 4 0 7 -4 5 1 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-97,1,9,1,8340733,0,110,0,0,8.51144,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 5 -21 7 -20 6 -23 7 -23 6 -24 7 -24 6 -25 5 -26 6 -26 5 -29 4 -27 3 -28 2 -27 1 -28 1 -26 2 -26 1 -24 -1 -24 0 -24 -1 -23 -1 -22 0 -20 -2 -20 0 -20 0 -19 1 0 0 -18 0 -17 3 -17 4 -14 2 -14 4 -13 3 -14 4 -13 4 -12 4 -11 5 -11 5 -9 7 -8 5 -8 6 -8 6 -6 6 -7 6 -5 7 -5 7 -4 7 -3 7 -3 7 -2 6 0 7 -1 6 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,2,1,1,1,1,0,0,0,-97,2,9,1,8362965,0,110,0,0,8.53382,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -9 -18 -9 -19 -9 -21 -9 -21 -11 -21 -10 -21 -11 -22 -12 -23 -13 -22 -15 -23 -14 -23 -15 -22 -16 -22 -17 -21 -17 -21 -16 -18 -15 -18 -15 -17 -15 -15 -16 -15 -14 -15 -15 -15 -15 -15 -13 -14 -12 -14 -10 0 0 -14 -9 -14 -9 -14 -8 -14 -7 -14 -6 -13 -6 -11 -5 -12 -4 -12 -3 -12 -4 -11 -3 -10 -1 -10 0 -10 0 -10 0 -10 1 -8 1 -8 3 -7 3 -8 3 -6 4 -6 4 -6 5 -4 5 -4 4 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8373969,0,110,0,0,8.54462,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -3 -20 -5 -20 -2 -21 -4 -23 -4 -22 -4 -21 -3 -24 -4 -23 -3 -27 -2 -27 0 -26 -1 -24 0 -25 1 -24 3 -25 1 -22 1 -22 1 -20 1 -23 2 -20 1 -19 1 -18 0 -18 1 -19 1 -17 0 0 0 -15 -3 -14 -2 -13 -4 -15 -4 -13 -5 -13 -4 -11 -4 -10 -5 -10 -3 -10 -6 -9 -6 -7 -7 -6 -6 -6 -7 -6 -8 -6 -6 -3 -9 -5 -8 -3 -9 -4 -7 -3 -5 -2 -6 -1 -5 -1 -6 1 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8403421,0,110,0,0,8.5744,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -20 -7 -20 -9 -21 -7 -23 -7 -23 -5 -24 -8 -24 -6 -25 -6 -25 -4 -26 -5 -28 -4 -28 -4 -26 -3 -26 -1 -27 -3 -26 -2 -25 -3 -24 0 -24 -2 -22 -2 -22 -2 -20 -2 -20 -2 -17 -3 -18 -3 -19 0 0 -3 -17 -4 -15 -5 -13 -5 -14 -4 -12 -5 -13 -6 -10 -4 -11 -6 -10 -7 -8 -7 -7 -8 -7 -5 -7 -7 -5 -7 -5 -8 -3 -8 -3 -8 -3 -6 -3 -7 -2 -7 -1 -7 0 -6 3 -5 3 -7 4 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-97,1,9,1,8407017,0,110,0,0,8.58142,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -18 9 -19 10 -20 10 -21 11 -22 12 -21 12 -22 12 -22 13 -21 14 -22 15 -23 16 -20 17 -20 18 -18 17 -19 16 -20 17 -18 16 -16 17 -16 15 -15 14 -16 15 -15 13 -14 13 -13 13 -14 11 -13 0 0 10 -12 9 -12 7 -12 6 -10 7 -12 7 -12 6 -10 5 -9 5 -11 2 -10 2 -8 2 -10 0 -9 0 -10 -2 -7 -1 -9 -3 -7 -3 -7 -5 -8 -3 -5 -4 -5 -3 -6 -5 -5 -5 -4 -6 -3 -6 -2 0 0 0 0 0 0 0 0 0 0 ]
