type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-85,11,1,0,1,1,1,1,0,0,0,-96,3,9,1,8223846,0,110,0,0,8.40477,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 5 -1 3 2 -2 -5 4 -1 4 1 -1 -2 0 0 1 1 -3 3 -1 2 -3 -1 -3 2 -1 6 -2 4 2 4 -3 6 0 7 1 7 4 9 2 4 5 9 5 6 6 6 6 7 7 9 6 0 0 5 9 6 7 4 7 9 11 2 5 5 7 6 7 11 7 0 8 2 3 -1 4 4 3 2 0 9 5 8 3 7 1 8 3 8 5 10 4 9 1 8 6 11 5 14 6 9 3 13 7 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-88,11,1,0,1,1,1,1,0,0,0,-96,3,9,1,8232723,0,110,0,0,8.41333,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 2 -9 -1 -8 -2 -7 -3 -7 0 -7 -4 -9 -1 -2 -4 -2 -5 1 -3 -1 -3 4 -2 -1 0 4 1 1 3 6 3 6 5 3 5 1 8 3 10 5 8 0 9 5 12 5 10 1 12 2 14 0 0 2 14 4 11 0 11 -1 9 -3 11 0 9 -2 10 -1 7 0 7 0 8 3 6 1 5 3 3 1 1 5 5 7 4 4 4 7 3 7 5 9 4 12 0 9 4 16 9 10 4 9 6 18 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-76,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8350988,0,110,0,0,8.53178,128,[110 96 6 0 0 0 0 0 0 0 0 0 -43 -3 -40 -8 -40 -6 -38 -11 -36 -13 -33 -10 -30 -15 -30 -12 -29 -15 -25 -11 -24 -10 -24 -12 -21 -10 -20 -7 -19 -7 -19 -5 -19 -5 -18 -4 -17 -3 -17 -1 -15 0 -20 2 -17 1 -19 3 -18 3 -17 6 0 0 -17 7 -17 5 -17 5 -15 8 -15 9 -16 7 -15 9 -17 9 -16 9 -14 8 -14 9 -13 11 -10 11 -12 8 -12 9 -11 11 -11 12 -9 11 -10 13 -6 13 -6 9 -5 12 -5 13 -4 11 -6 12 -5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8354819,0,110,0,0,8.53869,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 19 11 22 15 23 10 22 9 24 6 20 7 20 8 17 2 18 5 18 3 17 1 16 3 12 7 13 4 13 6 11 6 11 7 9 5 8 4 7 6 7 7 7 7 9 6 7 9 8 8 8 0 0 8 8 11 7 11 7 11 4 10 5 11 6 11 6 11 3 9 4 10 2 11 2 9 2 8 2 14 3 10 1 8 1 11 1 7 1 11 1 11 -5 10 0 9 2 15 -1 8 -1 13 -1 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-81,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8355829,0,110,0,0,8.54376,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 6 -25 10 -26 6 -25 4 -26 2 -23 2 -23 0 -19 -2 -21 -1 -19 -3 -19 -2 -18 0 -14 -2 -14 -2 -13 -2 -10 -1 -11 2 -14 -1 -11 2 -13 5 -13 3 -10 2 -9 3 -10 4 -12 5 -12 5 0 0 -10 4 -10 6 -11 6 -10 6 -12 7 -12 6 -10 7 -9 5 -9 8 -7 6 -10 8 -5 6 -9 7 -7 9 -7 4 -6 9 -4 7 -4 10 -8 8 -5 9 -3 9 -5 10 -1 10 4 11 1 7 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-77,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8360125,0,110,0,0,8.54929,128,[110 96 6 0 0 0 0 0 0 0 0 0 0 45 -7 42 -5 43 -8 41 -10 38 -12 37 -13 32 -13 30 -12 26 -14 26 -12 24 -12 23 -8 22 -9 19 -7 19 -4 21 -3 19 -1 19 -1 18 2 17 2 15 1 16 4 15 5 17 7 16 9 17 0 0 7 17 11 16 8 13 11 17 10 14 11 13 11 13 12 12 11 12 11 11 12 10 9 13 12 9 13 10 11 9 14 6 14 4 15 4 12 2 13 4 14 5 14 0 13 0 19 -1 17 -2 16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8363398,0,110,0,0,8.55484,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 7 -7 5 -8 7 -7 6 -9 5 -8 5 -6 5 -7 4 -6 3 -6 3 -6 3 -6 2 -5 2 -4 2 -4 2 -4 2 -3 2 -3 3 -2 3 -2 2 -1 3 -2 3 -2 3 -2 3 -2 3 0 4 0 0 -1 3 0 4 -1 4 0 4 -1 3 0 4 0 3 0 3 1 3 1 4 1 4 0 3 1 2 1 3 2 4 1 2 2 3 1 2 2 1 3 3 2 2 3 2 2 2 3 1 3 2 3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8370656,0,110,0,0,8.55956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -29 12 -28 6 -27 7 -26 4 -26 6 -27 -1 -25 5 -23 2 -23 -2 -18 2 -21 -4 -19 1 -15 3 -11 0 -12 0 -13 -1 -8 4 -9 4 -10 7 -10 7 -7 7 -8 8 -10 8 -5 7 -6 8 -5 11 0 0 -6 9 -4 10 -4 10 -6 12 1 10 -4 11 2 8 1 11 0 12 1 12 0 12 -3 9 3 8 -3 11 1 8 2 6 5 9 6 5 5 5 7 8 3 11 7 5 10 7 6 4 5 4 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8373590,0,110,0,0,8.56485,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 39 5 42 4 42 4 42 4 35 -1 37 -1 31 -3 30 -4 30 -3 24 -2 24 -4 24 -3 22 -1 17 2 17 2 11 4 14 2 11 6 11 9 11 7 12 9 8 8 6 10 8 12 8 9 8 0 0 12 7 10 5 17 6 15 6 14 2 16 3 17 2 16 2 16 4 13 2 12 -1 14 -1 16 1 12 -4 10 -6 10 -5 8 -6 10 -8 10 -9 13 -10 12 -11 12 -12 12 -10 13 -13 10 -16 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8378840,0,110,0,0,8.57014,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 30 -26 31 -24 24 -27 31 -24 25 -28 22 -23 17 -23 16 -26 21 -23 12 -20 12 -23 13 -11 14 -10 8 -14 13 -8 6 -8 11 -1 9 -3 9 -5 12 1 13 0 11 -3 7 1 15 3 7 1 13 0 0 7 13 6 14 3 12 8 9 5 9 4 10 9 14 6 9 7 10 8 7 12 9 6 5 9 6 7 6 8 0 11 5 5 2 10 3 12 -2 11 -1 13 0 11 2 17 -1 13 -4 9 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8382846,0,110,0,0,8.57542,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -37 -15 -39 -13 -35 -9 -39 -9 -38 -6 -32 -4 -30 -3 -29 -1 -25 1 -25 -1 -24 2 -26 -5 -16 -4 -17 -3 -19 -5 -13 -3 -16 -5 -11 -5 -12 -6 -10 -4 -10 -11 -7 -8 -7 -10 -6 -10 -3 -11 -3 0 0 -11 -5 -14 -2 -12 -1 -13 0 -13 -1 -14 -2 -17 -1 -11 2 -13 1 -13 1 -11 2 -13 0 -11 3 -9 6 -10 4 -8 4 -6 6 -10 9 -4 6 -7 10 -7 10 -7 7 -8 15 -11 15 -7 10 -7 12 0 0 0 0 0 0 0 0 0 0 ]
