type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8192425,0,110,0,0,8.37681,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 6 -22 8 -21 5 -23 3 -23 1 -20 4 -18 3 -19 1 -16 -2 -16 0 -16 -1 -17 -1 -15 -2 -14 -3 -14 -3 -13 -1 -14 -2 -14 -3 -15 -1 -11 -2 -12 2 -13 -2 -8 2 -10 2 -12 0 -9 2 0 0 -8 3 -11 6 -13 5 -7 4 -7 4 -10 7 -11 6 -9 6 -12 5 -9 5 -11 6 -10 8 -7 11 -10 5 -6 10 -7 11 -6 7 -5 7 -7 11 -7 8 -4 11 -2 9 -2 8 -1 8 1 10 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8212113,0,110,0,0,8.39524,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -12 15 -15 17 -11 14 -12 17 -11 14 -10 14 -10 14 -9 13 -9 16 -4 16 -4 12 -1 13 -4 15 -3 13 -5 11 -3 8 -2 9 -5 10 -2 8 -1 11 -3 9 -5 6 -4 10 -3 10 -3 7 -5 0 0 9 -5 8 -4 7 -6 6 -10 9 -9 7 -10 4 -6 5 -10 9 -9 8 -10 6 -7 8 -11 4 -8 5 -10 3 -13 5 -8 7 -12 4 -12 4 -12 2 -9 3 -12 1 -13 -1 -11 1 -13 -3 -12 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,1,1,1,1,1,0,0,0,-96,2,9,1,8233609,0,110,0,0,8.4168,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 17 -11 14 -12 13 -16 13 -14 12 -14 11 -14 11 -13 9 -13 9 -13 6 -11 8 -13 8 -11 7 -13 6 -9 4 -12 4 -12 3 -10 4 -10 3 -9 5 -8 6 -9 6 -7 4 -9 5 -8 5 -7 5 0 0 -6 7 -5 6 -6 8 -5 6 -7 9 -4 9 -5 10 -5 10 -4 7 -7 8 -7 10 -5 10 -4 10 -3 6 -6 9 -5 11 -4 12 -2 7 -1 10 -2 8 -1 10 1 9 2 10 1 9 1 8 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,0,1,1,1,1,0,0,0,-96,1,9,1,8245538,0,110,0,0,8.42874,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 2 -19 0 -20 0 -18 -3 -20 -4 -16 -2 -17 -5 -15 -4 -14 -2 -16 -8 -15 -4 -15 -6 -14 -6 -13 -8 -12 -6 -13 -5 -11 -5 -10 -4 -9 -5 -11 -5 -10 -5 -9 -3 -8 -4 -9 -3 -12 -2 -9 0 0 0 -10 -1 -10 1 -10 -2 -10 2 -9 0 -10 2 -12 2 -13 2 -9 2 -8 3 -12 3 -14 3 -11 4 -9 6 -11 5 -10 4 -10 5 -11 6 -8 6 -6 6 -8 7 -5 6 -6 10 -3 9 -5 9 -5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,3,9,1,8285694,0,110,0,0,8.46911,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -23 0 -21 2 -20 4 -23 3 -20 5 -19 6 -17 8 -16 8 -17 10 -15 8 -15 8 -14 7 -13 8 -14 9 -12 7 -13 7 -12 7 -9 6 -10 7 -10 6 -9 4 -12 4 -10 2 -9 4 -11 3 -11 0 0 2 -9 3 -12 1 -10 -1 -11 0 -13 -1 -12 3 -14 -3 -12 1 -11 -1 -13 0 -15 1 -13 -4 -11 -2 -13 -1 -12 -1 -14 1 -13 -3 -13 -2 -12 -3 -9 -1 -11 -6 -10 -4 -9 -5 -11 -4 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,1,0,0,0,-96,5,9,1,8329203,0,110,0,0,8.51254,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 8 -16 7 -17 6 -20 6 -20 2 -18 3 -20 5 -17 1 -17 3 -16 -1 -16 2 -14 -1 -17 -2 -15 -2 -14 0 -13 -1 -12 -1 -11 -1 -13 -1 -11 -1 -11 -1 -10 -1 -11 0 -9 0 -10 2 -9 3 0 0 -9 4 -9 4 -9 6 -7 6 -8 5 -10 7 -10 7 -8 7 -9 6 -8 7 -8 6 -9 7 -9 8 -8 7 -8 8 -6 7 -6 8 -6 7 -5 10 -5 7 -3 9 -4 10 -4 8 -2 9 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8349807,0,110,0,0,8.53289,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 17 7 16 7 18 5 17 4 17 3 18 2 16 3 16 -1 15 0 17 -1 19 -2 15 -3 12 -3 14 -4 13 -2 11 -1 11 -5 11 -2 9 -2 9 -2 11 -1 8 -1 9 1 7 0 11 2 10 0 0 1 8 1 8 4 11 2 10 2 11 6 9 4 8 2 8 7 9 6 10 7 9 6 10 6 11 6 11 5 8 4 9 7 6 5 6 8 8 7 7 6 5 10 5 6 4 8 4 9 6 12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8359955,0,110,0,0,8.54367,128,[110 96 6 0 0 0 0 0 0 0 0 0 24 12 26 13 23 17 21 19 19 17 19 18 17 18 16 19 15 20 14 20 14 17 11 16 11 19 12 16 9 17 8 16 7 16 7 13 6 14 9 14 7 14 5 13 4 10 8 12 7 9 11 11 0 0 9 9 11 7 10 5 13 8 12 8 12 8 14 7 15 8 12 8 16 8 16 7 15 8 13 8 15 7 17 10 15 4 16 5 16 3 14 5 15 2 17 1 13 2 19 1 19 -5 16 -1 20 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8362719,0,110,0,0,8.54981,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -13 16 -10 15 -12 17 -13 13 -13 11 -14 11 -13 13 -14 8 -14 9 -13 10 -13 10 -12 8 -13 7 -10 7 -12 7 -11 7 -9 3 -10 4 -8 6 -8 6 -9 7 -9 5 -7 5 -8 7 -5 9 0 0 -5 8 -2 9 -5 7 -4 9 -5 8 -4 10 -4 11 -3 11 -2 11 -2 9 -3 9 -2 10 -2 12 -1 14 -2 9 0 10 1 12 1 9 1 9 2 8 4 7 3 9 3 10 4 7 6 8 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,2,1,1,1,0,0,0,0,-96,0,9,1,8383286,0,110,0,0,8.56637,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 11 13 11 13 11 17 14 13 14 10 13 9 13 11 12 8 13 9 12 7 13 7 14 9 11 7 12 5 12 5 11 6 12 4 10 6 9 5 10 6 9 6 9 5 7 7 7 6 7 6 7 0 0 7 7 8 8 8 6 9 3 9 8 8 7 10 6 12 5 9 6 8 3 12 3 10 3 10 6 13 2 10 4 12 2 8 3 11 1 11 2 10 0 10 0 10 -3 9 -2 9 -3 10 -7 10 -4 0 0 0 0 0 0 0 0 0 0 ]
