type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,A4:CF:12:33:A5:DD,-78,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8110604,0,110,0,0,8.32808,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -11 -11 -13 -13 -16 -14 -13 -15 -9 -14 -9 -14 -9 -14 -7 -14 -6 -14 -5 -13 -5 -12 -8 -13 -6 -13 -6 -14 -6 -12 -3 -11 -4 -10 -5 -10 -4 -10 -5 -10 -4 -8 -6 -8 -6 -7 -6 -10 -5 -8 0 0 -6 -8 -8 -6 -9 -7 -11 -6 -9 -7 -11 -5 -9 -8 -10 -11 -12 -9 -12 -7 -10 -5 -12 -5 -12 -5 -13 -5 -14 -5 -14 -5 -14 -4 -16 -4 -12 -6 -10 -1 -14 -3 -11 -2 -13 0 -10 2 -13 -2 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8111905,0,110,0,0,8.33414,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -13 -22 -13 -21 -15 -23 -15 -21 -16 -18 -15 -15 -19 -18 -16 -15 -19 -15 -19 -14 -21 -12 -20 -10 -16 -11 -19 -10 -18 -13 -19 -7 -15 -8 -15 -6 -15 -8 -17 -9 -12 -7 -12 -7 -14 -8 -12 -11 -9 -8 -11 0 0 -10 -9 -12 -12 -13 -9 -13 -11 -15 -9 -15 -11 -15 -10 -15 -11 -15 -11 -18 -12 -19 -11 -19 -8 -17 -10 -19 -12 -21 -10 -20 -9 -19 -10 -17 -7 -15 -9 -17 -7 -16 -6 -17 -5 -18 -3 -19 -3 -18 2 -21 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8113024,0,110,0,0,8.34081,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 -26 8 -27 7 -26 8 -27 12 -20 12 -22 13 -21 15 -19 11 -18 16 -16 14 -19 15 -17 13 -16 14 -14 14 -14 11 -13 11 -13 12 -9 13 -11 8 -13 11 -13 7 -10 9 -13 7 -15 8 -12 7 -11 0 0 5 -13 3 -15 2 -17 3 -17 2 -19 3 -17 -1 -20 2 -18 1 -20 2 -20 1 -22 0 -20 1 -23 -2 -22 0 -23 -4 -21 0 -18 0 -21 -2 -19 -3 -20 -4 -20 -3 -17 -8 -18 -6 -18 -9 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8272942,0,110,0,0,8.45557,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -11 15 -10 17 -8 18 -10 17 -7 15 -6 18 -6 15 -5 16 -4 13 -3 14 -2 14 -2 13 1 12 -2 13 -1 12 0 10 1 10 -2 9 1 8 -1 9 -1 9 -2 7 1 9 -2 9 -1 8 -3 0 0 8 -5 8 -3 10 -6 8 -5 10 -8 8 -6 11 -9 11 -7 7 -6 8 -8 9 -7 10 -9 10 -10 9 -8 10 -8 8 -6 6 -10 8 -7 6 -11 6 -9 8 -9 5 -10 6 -10 5 -10 1 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8283536,0,110,0,0,8.46681,128,[110 96 6 0 0 0 0 0 0 0 0 0 29 -12 27 -11 30 -9 28 -5 29 -6 28 -3 27 -5 27 0 23 -3 27 1 25 0 24 1 22 4 21 5 18 3 21 2 16 1 19 5 17 5 15 3 16 3 17 2 14 2 14 1 16 0 17 -2 0 0 13 -4 14 -4 15 -9 19 -8 18 -5 15 -8 17 -8 14 -9 16 -10 21 -9 17 -13 17 -9 18 -13 16 -12 16 -10 19 -12 17 -14 14 -14 12 -15 13 -16 10 -17 11 -15 11 -18 6 -15 7 -18 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-75,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8285116,0,110,0,0,8.4734,128,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -24 0 -26 2 -24 3 -26 2 -22 5 -24 6 -19 5 -22 8 -20 12 -17 9 -19 10 -19 9 -19 7 -18 9 -13 8 -13 8 -13 7 -11 7 -13 5 -12 6 -11 4 -12 4 -11 3 -13 4 -13 2 -12 0 0 3 -14 2 -12 1 -16 1 -14 0 -14 0 -15 -2 -15 -3 -17 -1 -16 0 -17 -1 -19 -4 -16 -4 -17 -3 -18 -4 -15 -5 -15 -4 -17 -6 -17 -5 -16 -5 -13 -7 -14 -5 -14 -10 -12 -10 -10 -7 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-74,11,0,0,0,0,0,0,0,0,0,-96,0,9,1,8286417,0,110,0,0,8.47943,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 -14 18 -19 18 -12 21 -13 19 -12 19 -7 18 -7 20 -9 22 -6 19 -6 19 -4 20 -4 19 -3 17 -4 19 -1 13 -4 13 -2 10 -2 13 -1 16 -3 10 -4 12 -3 11 -1 10 -5 10 -4 11 -3 0 0 7 -7 10 -7 11 -9 9 -7 10 -11 9 -12 13 -10 11 -13 11 -12 13 -13 12 -14 10 -13 12 -13 12 -12 9 -11 9 -17 7 -11 6 -13 7 -15 5 -14 5 -14 2 -13 4 -14 4 -14 1 -17 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8286858,0,110,0,0,8.48518,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 12 -16 10 -16 8 -14 8 -16 7 -17 5 -17 7 -17 5 -14 5 -15 4 -16 5 -16 1 -14 2 -11 0 -13 1 -12 1 -11 1 -12 1 -9 -1 -11 2 -11 2 -10 2 -11 1 -7 -1 -9 1 -8 3 0 0 -7 5 -8 5 -11 6 -8 7 -6 7 -9 8 -9 9 -10 9 -4 8 -7 11 -7 11 -11 11 -11 10 -8 12 -8 9 -6 11 -8 12 -3 10 -3 10 -2 9 -2 10 -2 9 -1 10 0 10 -1 10 2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8287685,0,110,0,0,8.49065,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -18 -1 -18 0 -20 0 -20 3 -18 3 -16 3 -16 3 -14 5 -16 6 -17 7 -16 6 -14 3 -12 5 -12 5 -11 4 -13 4 -10 4 -10 4 -12 3 -10 4 -7 2 -7 4 -9 2 -7 0 -9 1 -11 0 0 0 -9 -2 -10 0 -10 -2 -13 -2 -12 -2 -13 -4 -11 -4 -10 -6 -13 -5 -11 -4 -12 -6 -12 -5 -14 -4 -10 -6 -13 -4 -12 -5 -14 -7 -10 -8 -13 -11 -8 -9 -7 -9 -7 -8 -12 -8 -3 -12 -8 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-79,11,1,1,1,1,1,0,0,0,0,-96,0,9,1,8287984,0,110,0,0,8.49641,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -16 14 -14 12 -12 13 -13 14 -10 14 -9 15 -9 12 -10 12 -9 12 -6 13 -6 12 -6 11 -5 10 -4 12 -4 12 -3 8 -5 9 -4 11 -4 9 -3 7 -5 6 -4 8 -6 8 -5 10 -5 6 -5 0 0 6 -7 7 -9 7 -8 5 -8 5 -9 6 -8 6 -9 8 -10 6 -11 4 -13 5 -10 5 -10 5 -12 5 -12 5 -11 4 -12 4 -12 4 -12 2 -12 2 -10 0 -13 0 -13 1 -12 -1 -11 -1 -11 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
