type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-96,3,9,1,8242132,0,110,0,0,8.41228,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 23 2 23 3 23 2 27 3 26 2 28 2 27 2 29 1 28 0 27 0 29 0 29 -1 30 -1 28 -1 30 -1 29 -2 29 -2 26 -3 28 -3 27 -5 26 -4 25 -2 23 -3 22 -3 23 -2 22 0 0 -2 19 0 18 -1 18 -1 16 0 16 0 15 -1 13 2 13 2 13 3 11 3 11 3 9 3 8 4 7 4 7 6 5 4 4 4 4 5 3 4 2 5 1 3 -1 2 -1 3 -1 2 -3 4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8263217,0,110,0,0,8.43329,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 17 -15 18 -16 18 -17 19 -17 19 -17 19 -18 20 -18 20 -20 19 -18 19 -21 20 -21 20 -20 19 -22 18 -22 18 -21 19 -20 17 -19 16 -21 16 -21 16 -21 14 -20 14 -17 13 -17 13 -18 14 -15 13 0 0 -14 13 -14 12 -12 13 -11 11 -11 11 -11 11 -10 11 -9 9 -6 9 -7 8 -6 10 -5 8 -6 9 -4 7 -1 7 -1 7 0 6 0 7 1 5 0 4 1 4 1 4 2 2 3 1 4 1 3 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-96,4,9,1,8288412,0,110,0,0,8.4586,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -23 2 -25 2 -24 2 -25 3 -26 3 -26 2 -24 2 -25 4 -27 3 -27 2 -28 4 -28 5 -27 5 -26 7 -27 6 -27 6 -25 6 -25 7 -26 6 -24 7 -22 6 -22 5 -21 5 -21 4 -21 5 -20 0 0 3 -17 2 -16 2 -17 2 -16 2 -16 2 -15 1 -14 -1 -13 -1 -13 -1 -12 -2 -11 -2 -9 -2 -9 -3 -9 -2 -8 -3 -8 -2 -5 -4 -5 -5 -4 -4 -3 -4 -4 -5 -1 -5 -1 -5 -2 -3 -1 -6 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8309685,0,110,0,0,8.47984,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 7 -26 7 -25 6 -26 7 -26 6 -26 8 -27 7 -28 8 -29 6 -28 6 -30 6 -31 6 -31 6 -31 5 -31 5 -30 6 -28 4 -26 3 -29 4 -27 4 -26 2 -26 3 -24 2 -24 4 -24 2 -22 4 0 0 -18 4 -19 3 -19 4 -16 2 -15 4 -14 5 -15 2 -13 6 -12 5 -10 5 -10 4 -8 3 -10 4 -8 5 -5 5 -5 6 -5 5 -3 4 -2 6 -2 5 0 5 -2 3 1 2 2 2 2 1 5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-96,1,9,1,8320368,0,110,0,0,8.49048,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 13 -18 13 -19 13 -21 14 -20 13 -21 15 -22 14 -21 14 -23 13 -22 14 -24 14 -23 13 -24 13 -24 13 -25 11 -25 12 -24 10 -22 10 -23 11 -23 10 -23 8 -22 8 -20 7 -19 8 -19 9 -18 8 0 0 -16 7 -16 8 -14 8 -12 6 -14 6 -12 7 -13 7 -11 7 -9 7 -8 7 -7 7 -6 6 -6 7 -5 6 -4 5 -3 6 -4 5 -3 5 -1 4 1 3 -1 5 -1 4 1 3 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8336754,0,110,0,0,8.5069,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 16 14 17 15 18 15 19 16 18 15 19 15 18 17 18 16 18 15 21 15 22 14 22 15 22 14 24 14 24 15 22 13 22 12 21 11 21 12 19 12 20 10 19 10 19 9 18 9 18 9 18 0 0 9 16 7 14 9 12 8 12 7 11 8 10 8 11 8 9 7 7 8 7 7 7 7 5 6 5 6 3 6 3 6 3 5 1 4 1 5 2 4 -1 3 0 3 -2 3 -1 1 -3 1 -4 1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,4,1,1,1,1,0,0,0,-96,2,9,1,8362593,0,110,0,0,8.53276,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -21 10 -21 9 -22 9 -22 11 -23 12 -24 12 -24 11 -25 12 -24 13 -23 14 -24 14 -25 15 -24 15 -23 15 -23 15 -24 15 -22 14 -20 15 -20 15 -21 14 -19 14 -19 14 -18 13 -17 13 -17 11 -16 0 0 10 -16 10 -15 9 -15 7 -14 7 -13 7 -12 6 -11 5 -12 5 -11 3 -11 4 -10 3 -10 3 -8 0 -9 -1 -8 -1 -7 0 -6 -1 -6 -3 -6 -2 -5 -3 -4 -2 -4 -3 -2 -4 -2 -5 -1 -5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8364849,0,110,0,0,8.53965,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 13 -20 14 -21 14 -22 15 -22 15 -22 14 -22 14 -23 16 -24 15 -24 15 -24 15 -26 16 -26 15 -26 13 -26 12 -26 15 -25 12 -23 10 -24 10 -24 11 -24 10 -23 9 -21 9 -21 9 -21 9 -18 9 0 0 -18 9 -17 9 -15 9 -14 9 -15 8 -13 8 -13 9 -12 6 -9 8 -8 7 -7 7 -7 6 -6 8 -5 6 -4 6 -2 6 -3 6 -2 5 -1 5 0 4 -1 4 -1 3 1 2 2 2 2 1 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-96,3,9,1,8385456,0,110,0,0,8.55565,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 18 12 19 12 18 12 21 13 20 14 20 12 21 14 22 13 22 13 22 13 24 12 24 11 24 10 24 10 24 10 24 8 25 8 22 8 22 6 23 6 22 6 22 7 20 7 19 6 18 7 18 0 0 6 17 5 16 6 15 5 14 4 12 5 11 6 12 5 10 5 9 7 8 5 7 5 6 6 6 5 6 5 5 5 4 5 3 5 1 5 2 5 1 5 -2 3 -1 2 -2 3 -2 3 -3 1 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8401128,0,110,0,0,8.57129,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 22 0 24 -1 22 1 25 0 24 -1 26 -1 26 -2 26 -2 26 -3 26 -3 27 -4 28 -5 28 -5 27 -6 27 -5 27 -7 26 -5 25 -7 24 -5 24 -6 23 -6 22 -6 21 -5 20 -6 20 -5 19 0 0 -4 19 -4 16 -3 17 -1 16 -2 15 -3 14 -3 13 -2 12 0 13 -1 10 1 9 0 10 1 8 1 7 2 7 2 6 2 6 3 3 4 3 3 2 4 3 4 2 3 1 3 0 3 -1 5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8426826,0,110,0,0,8.5971,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -8 -23 -8 -24 -9 -23 -9 -25 -8 -24 -8 -25 -9 -25 -8 -26 -9 -25 -10 -26 -11 -26 -12 -26 -12 -26 -13 -25 -12 -24 -12 -23 -12 -23 -12 -22 -12 -22 -12 -21 -12 -21 -12 -20 -12 -19 -10 -18 -10 -17 -9 0 0 -17 -7 -16 -6 -15 -6 -15 -5 -14 -6 -14 -4 -13 -3 -13 -3 -12 -3 -11 -1 -12 -1 -10 -1 -9 0 -8 0 -8 1 -7 1 -6 2 -5 2 -4 2 -5 2 -4 1 -3 3 -1 3 0 4 -1 3 2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8436391,0,110,0,0,8.60627,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 8 -23 9 -24 9 -25 10 -25 9 -25 10 -25 10 -26 9 -27 8 -27 8 -29 8 -30 8 -29 7 -29 8 -29 6 -29 7 -27 5 -25 5 -27 4 -25 4 -26 3 -24 3 -22 2 -23 4 -23 3 -20 5 0 0 -19 5 -19 5 -18 5 -15 4 -16 4 -15 5 -14 4 -13 6 -11 5 -10 5 -10 7 -8 5 -10 4 -6 5 -6 5 -4 5 -4 6 -3 5 -2 5 -2 4 -1 5 -1 4 1 3 1 3 3 3 3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,3,1,1,1,1,0,0,0,-96,2,9,1,8452814,0,110,0,0,8.623,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -2 -26 -2 -27 -3 -28 -3 -27 -3 -28 -3 -28 -3 -29 -4 -29 -4 -30 -5 -30 -5 -30 -5 -29 -6 -32 -7 -30 -7 -29 -7 -28 -7 -27 -8 -28 -7 -26 -7 -25 -7 -25 -7 -24 -8 -22 -6 -24 -6 -21 -5 0 0 -20 -5 -20 -4 -19 -2 -17 -3 -16 -2 -16 -2 -16 -2 -15 -1 -13 -1 -13 1 -11 1 -11 2 -10 2 -9 2 -7 3 -8 4 -6 5 -6 4 -4 4 -4 2 -3 3 -2 3 -1 5 0 4 1 3 1 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-70,11,1,2,1,1,1,1,0,0,0,-96,1,9,1,8463026,0,110,0,0,8.63296,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -3 23 -3 25 -3 24 -2 25 -4 26 -2 26 -3 25 -2 27 -2 29 0 28 0 29 2 28 1 27 1 26 2 29 2 26 3 25 1 26 3 25 3 25 4 23 1 22 3 23 3 21 4 19 2 0 0 18 1 19 1 17 1 15 -2 15 1 15 -1 13 -1 13 -1 11 -2 9 -3 8 -3 8 -3 9 -4 6 -4 6 -4 6 -4 4 -3 4 -6 4 -4 2 -3 3 -5 0 -5 2 -4 0 -5 -3 -3 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
