CSI_DATA,STA,A4:CF:12:33:A5:DD,-85,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9485007,0,110,0,0,9.72193,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 29 2 21 -1 21 1 21 0 17 3 16 3 15 -2 17 3 16 1 15 3 19 0 16 -4 18 -2 15 -4 14 -4 15 -2 10 0 7 -2 11 2 7 1 5 0 4 3 3 4 3 7 7 7 2 0 0 11 6 7 6 9 3 6 5 8 2 8 3 9 4 8 3 7 8 10 6 7 3 12 5 8 6 4 10 7 10 7 8 7 7 6 7 9 4 10 10 10 9 6 12 12 12 12 6 4 12 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-86,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9485762,0,110,0,0,9.72736,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 20 13 16 12 19 13 18 11 18 13 10 10 13 13 11 11 13 8 11 7 10 10 10 6 14 4 11 4 14 5 12 6 3 4 8 -2 6 3 3 4 8 8 5 5 3 5 -1 2 0 6 0 0 0 7 3 11 1 12 1 7 2 9 1 7 4 12 6 8 2 12 6 9 3 11 1 8 4 12 5 9 3 9 6 11 5 14 5 9 8 11 6 10 5 11 7 8 4 7 7 10 9 9 11 8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-86,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9486020,0,110,0,0,9.73285,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -7 20 -6 25 -9 17 -8 18 -6 16 -3 13 -3 12 -3 13 -14 13 -7 15 -2 12 -5 10 -7 13 -7 11 -5 12 -3 3 -2 3 -4 11 -5 7 -1 8 -4 2 -5 6 -3 6 -12 3 -11 0 -7 0 0 0 -8 5 -10 2 -10 -3 -11 1 -10 0 -10 3 -15 0 -14 5 -12 2 -7 1 -13 6 -12 6 -11 6 -8 5 -13 3 -12 7 -16 5 -14 7 -14 4 -12 3 -14 4 -15 5 -13 4 -11 9 -16 9 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-86,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9486341,0,110,0,0,9.73895,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -25 10 -21 14 -13 10 -17 8 -14 9 -17 9 -17 6 -21 2 -17 10 -13 4 -17 5 -17 5 -13 8 -12 9 -13 5 -15 4 -13 2 -7 6 -8 1 -5 2 -10 1 -3 -2 -6 -1 -4 -2 -7 -5 -5 0 0 -9 -7 -4 -11 -2 -9 -4 -10 -6 -15 -10 -10 -4 -9 -4 -11 -6 -8 -6 -10 -10 -12 -7 -11 0 -13 -2 -10 -3 -13 -5 -10 -8 -11 -4 -11 -1 -14 -8 -16 -5 -14 -6 -14 -9 -14 -1 -14 -3 -13 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-88,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9872016,0,110,0,0,10.0815,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 7 -24 8 -21 3 -20 4 -19 5 -14 6 -13 4 -15 6 -17 6 -15 6 -15 5 -18 5 -14 4 -15 4 -11 6 -13 9 -7 7 -8 2 -6 0 -7 3 -4 2 -6 4 -2 11 -1 10 -4 14 2 9 0 0 -5 10 -1 13 -5 12 -6 7 -7 13 -5 6 -5 11 -7 9 -9 7 -9 5 -7 5 -8 7 -12 4 -10 8 -11 7 -9 7 -8 7 -14 6 -16 8 -13 4 -14 1 -14 -1 -15 4 -15 2 -16 2 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-87,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9874984,0,110,0,0,10.0881,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 23 -3 22 -5 15 -5 22 -2 22 -4 18 -4 21 0 12 3 14 2 18 -4 13 4 12 -8 12 -6 10 -8 19 -4 12 1 15 2 1 -2 7 -3 5 1 7 6 3 7 6 6 8 8 11 7 7 0 0 8 7 2 5 9 6 8 12 7 12 4 12 6 15 3 7 4 12 7 12 0 11 6 6 1 11 7 10 2 15 2 14 1 14 -3 14 5 15 -1 15 -2 17 -1 15 2 15 -1 15 -2 17 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-82,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9901287,0,110,0,0,10.1106,128,[110 96 6 0 0 0 0 0 0 0 0 0 -38 -2 -44 1 -36 -2 -33 0 -35 7 -27 2 -28 7 -25 7 -29 3 -24 8 -25 9 -22 10 -23 8 -19 4 -17 2 -14 7 -15 2 -7 9 -10 7 -7 6 -4 6 -9 6 2 4 -4 6 -3 11 -5 11 0 0 -6 15 -4 18 -8 20 -7 15 -9 19 -5 17 -11 14 -6 13 -15 18 -12 13 -16 17 -15 9 -14 9 -21 10 -17 11 -21 15 -16 11 -19 11 -19 15 -18 5 -20 8 -24 9 -21 9 -30 13 -34 5 -31 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9936834,0,110,0,0,10.1464,128,[110 96 6 0 0 0 0 0 0 0 0 0 8 -35 0 -21 19 -26 9 -17 4 -23 -4 -11 0 -29 -4 -17 -3 -9 -4 -14 -2 -18 -2 -21 0 -20 -4 -16 -6 -16 -4 -10 -2 -10 -1 -6 -2 -7 -3 -7 -6 -5 -7 -3 -9 -5 -8 -3 -10 -7 -9 -6 0 0 -15 -3 -12 -6 -10 -7 -14 -2 -13 -8 -16 -5 -12 -11 -12 -5 -5 -6 -3 -5 -4 -15 -7 -13 -8 -14 -12 -12 -8 -10 -12 -17 -8 -14 -12 -14 -9 -14 -10 -13 -9 -21 -8 -15 -11 -16 -9 -18 -9 -19 -8 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-87,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,9943439,0,110,0,0,10.1543,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -17 11 -19 13 -11 14 -16 7 -13 10 -10 8 -10 8 -17 6 -11 7 -17 9 -12 9 -12 14 -10 8 -12 0 -10 -2 -10 3 -10 0 -10 2 -4 0 -3 -3 -7 2 -7 -2 -4 -3 0 -4 -6 -4 -9 0 0 -4 -9 -6 -10 -10 -10 -2 -12 -4 -11 -2 -9 1 -6 -1 -13 -3 -12 -8 -6 2 -8 3 -9 1 -9 0 -12 0 -13 7 -13 7 -13 5 -11 4 -10 6 -12 10 -13 10 -16 9 -9 9 -10 8 -11 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,A4:CF:12:33:A5:DD,-83,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9951870,0,110,0,0,10.1612,128,[110 96 6 0 0 0 0 0 0 0 0 0 36 -14 32 -11 31 -12 27 -12 23 -10 23 -12 20 -13 18 -19 19 -14 15 -19 19 -13 22 -13 20 -16 21 -10 18 -9 11 -11 6 -8 6 -8 6 -8 0 -9 0 -10 4 -8 0 -7 0 -9 -3 -15 -1 -16 0 0 -1 -19 -2 -13 -3 -18 -1 -17 -2 -17 -1 -18 -3 -19 2 -15 0 -22 4 -15 7 -17 6 -21 3 -18 7 -16 6 -16 8 -19 8 -22 12 -16 7 -15 11 -15 15 -16 15 -16 14 -19 15 -21 19 -23 18 -22 0 0 0 0 0 0 0 0 0 0 ]
