type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,A4:CF:12:8F:B7:74,-46,11,1,1,1,1,1,1,0,0,0,-96,1,4,1,78661766,0,84,0,0,78.8344,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 21 -3 21 -3 21 -4 21 -5 20 -5 20 -6 19 -6 19 -7 19 -6 18 -7 19 -7 19 -7 18 -7 18 -8 17 -7 18 -7 17 -7 16 -7 16 -7 16 -7 16 -7 16 -7 15 -6 16 -6 16 -5 16 0 0 -5 15 -5 15 -5 16 -3 15 -4 15 -4 15 -4 15 -3 14 -3 15 -2 14 -1 15 -2 15 -1 15 0 15 -1 15 0 15 0 15 1 14 0 15 1 14 1 15 0 15 1 15 2 14 2 15 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-48,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78663762,0,84,0,0,78.8406,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 3 13 3 14 3 13 4 13 5 13 5 13 5 12 5 12 5 12 6 12 6 12 6 11 7 11 6 11 6 11 6 10 6 10 5 10 5 10 5 10 5 10 5 10 5 10 5 10 5 9 5 0 0 9 4 10 4 10 4 9 3 9 3 10 3 9 3 9 2 10 2 9 2 10 2 10 2 10 2 10 1 10 1 9 1 10 0 9 0 10 0 9 0 10 0 9 0 10 -1 10 -1 10 0 9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-46,11,1,2,1,1,1,1,0,0,0,-96,1,4,1,78677259,0,84,0,0,78.8498,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 7 21 7 22 8 22 9 22 10 20 9 20 10 19 11 19 11 19 12 19 12 18 12 18 12 17 13 16 13 18 13 15 12 16 12 15 11 15 12 15 12 15 11 14 12 15 10 16 11 15 10 0 0 15 10 15 9 15 9 15 8 14 9 15 8 15 8 15 8 15 8 15 6 15 6 15 6 15 6 15 5 16 6 16 5 17 5 15 4 16 4 15 3 16 5 16 4 17 4 16 3 16 4 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78683470,0,84,0,0,78.8559,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -22 -7 -22 -6 -22 -5 -23 -5 -23 -4 -22 -3 -22 -3 -22 -2 -22 -2 -22 -2 -22 -2 -22 -1 -21 -1 -21 0 -20 -1 -20 -1 -19 0 -20 -1 -19 0 -19 0 -19 0 -19 -1 -18 -1 -18 -1 -18 -1 -18 0 0 -1 -17 -2 -17 -2 -17 -3 -17 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -4 -16 -5 -16 -4 -15 -5 -15 -5 -15 -5 -16 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -8 -14 -7 -15 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78695292,0,84,0,0,78.8677,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 21 -7 21 -8 21 -9 20 -9 20 -10 20 -10 19 -10 19 -11 18 -10 18 -11 18 -11 18 -11 17 -11 16 -11 16 -11 16 -11 16 -10 15 -10 15 -10 15 -10 15 -10 15 -10 14 -9 15 -9 15 -9 14 0 0 -8 14 -8 14 -8 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -5 14 -5 15 -4 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -3 15 -3 15 -2 15 -3 15 -2 15 -1 15 -1 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78703435,0,84,0,0,78.8759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 6 -22 6 -22 5 -22 4 -22 4 -21 3 -22 3 -22 2 -22 2 -22 1 -21 1 -21 1 -21 0 -21 0 -20 0 -20 0 -19 0 -19 0 -19 0 -19 -1 -19 -1 -19 0 -18 0 -18 0 -18 0 -17 0 0 0 -17 1 -17 1 -17 1 -17 2 -16 2 -16 2 -16 2 -16 2 -16 3 -16 3 -16 4 -15 4 -16 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 5 -15 6 -15 5 -15 6 -15 6 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78713474,0,84,0,0,78.8859,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 3 -23 2 -22 1 -23 0 -22 0 -23 0 -22 -1 -22 -1 -22 -2 -21 -2 -21 -2 -21 -2 -21 -2 -20 -3 -20 -3 -20 -3 -19 -3 -19 -3 -19 -3 -18 -3 -18 -3 -18 -3 -17 -2 -18 -2 -18 -2 -17 -1 0 0 -17 -1 -17 -1 -17 0 -16 0 -17 0 -16 0 -16 1 -16 1 -16 1 -16 2 -16 2 -16 3 -16 3 -16 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 5 -15 5 -15 5 -15 6 -14 6 -14 6 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78723368,0,84,0,0,78.8958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -22 -11 -23 -10 -23 -9 -24 -9 -23 -8 -24 -7 -23 -7 -23 -6 -23 -6 -23 -6 -23 -5 -23 -5 -23 -4 -22 -4 -22 -4 -22 -4 -21 -4 -21 -4 -21 -4 -21 -4 -20 -4 -20 -4 -19 -4 -19 -4 -19 -4 -19 0 0 -5 -19 -5 -18 -5 -18 -6 -17 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -16 -8 -16 -8 -15 -8 -16 -9 -16 -9 -15 -9 -16 -9 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -14 -11 -14 -11 -14 -11 -14 -11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78732899,0,84,0,0,78.9054,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -19 12 -19 12 -18 13 -18 13 -17 14 -17 14 -16 14 -16 15 -15 14 -15 15 -15 15 -14 15 -14 14 -13 15 -14 14 -13 14 -13 13 -12 14 -13 14 -12 13 -12 13 -12 12 -11 12 -12 12 -11 12 -12 0 0 12 -12 11 -11 11 -12 10 -12 11 -12 11 -12 10 -12 9 -12 9 -12 8 -12 9 -13 8 -13 8 -13 8 -13 8 -13 8 -14 8 -13 7 -14 7 -14 7 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A4:CF:12:8F:B7:74,-49,11,1,5,1,1,1,1,0,0,0,-96,1,4,1,78741928,0,84,0,0,78.9144,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 23 -7 23 -8 23 -9 22 -9 22 -10 22 -10 21 -10 21 -11 21 -10 20 -11 20 -11 20 -11 19 -11 19 -11 19 -12 18 -11 18 -10 17 -11 18 -11 17 -10 17 -10 16 -9 16 -9 17 -9 16 -8 16 0 0 -8 16 -8 16 -7 16 -7 16 -6 16 -6 16 -6 16 -5 16 -6 16 -4 16 -4 16 -4 16 -4 16 -3 17 -3 16 -3 17 -2 16 -2 17 -2 17 -1 16 -1 17 -2 16 -1 16 0 17 0 16 0 17 0 0 0 0 0 0 0 0 0 0 ]
