type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8414355,0,110,0,0,8.58441,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -10 16 -11 16 -11 20 -11 17 -11 20 -12 18 -11 18 -13 19 -12 19 -11 21 -10 23 -11 21 -12 23 -12 23 -11 22 -11 22 -10 21 -9 22 -11 22 -9 24 -9 21 -7 20 -7 22 -6 21 -6 19 -7 0 0 18 -6 16 -7 17 -7 14 -7 17 -6 16 -8 16 -5 13 -7 13 -5 9 -8 12 -7 11 -8 11 -7 9 -4 8 -7 8 -6 8 -6 6 -4 5 -7 5 -6 6 -4 2 -8 3 -4 2 -5 2 -3 2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8444195,0,110,0,0,8.61427,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -1 -20 0 -20 -1 -21 -1 -21 -1 -22 -1 -21 -2 -21 -1 -22 -1 -23 0 -24 -1 -24 -1 -26 -1 -25 -1 -27 -4 -24 -4 -26 -4 -25 -3 -25 -4 -24 -6 -25 -7 -23 -8 -21 -7 -21 -5 -22 -7 -21 -5 0 0 -20 -5 -18 -5 -19 -3 -17 -3 -17 -3 -17 -2 -16 -2 -18 -2 -16 -2 -15 -1 -16 -1 -15 -1 -15 0 -14 1 -13 0 -13 2 -12 1 -12 2 -12 1 -10 0 -11 0 -9 0 -10 2 -7 3 -7 1 -6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8450592,0,110,0,0,8.62089,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 5 18 5 19 3 19 5 20 3 19 4 20 3 21 4 21 3 21 2 21 2 22 5 21 2 22 3 23 2 26 2 22 0 24 -1 23 -3 25 -1 22 -3 24 -2 21 -2 19 -3 21 -3 20 0 0 -3 19 -2 16 -2 18 -1 17 -1 16 -1 17 0 15 0 13 -1 15 1 15 0 15 0 13 0 13 0 14 1 12 4 11 3 12 1 9 1 9 1 11 2 9 -1 9 1 7 3 6 0 6 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,2,9,1,8483234,0,110,0,0,8.65346,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 15 5 17 5 15 6 18 6 16 6 17 6 17 7 18 7 17 7 20 7 20 8 21 7 19 7 20 7 21 7 22 7 20 6 20 5 22 6 21 4 21 3 20 2 20 3 19 2 18 3 20 0 0 3 17 3 15 3 16 3 15 3 15 5 15 4 14 4 12 7 11 4 11 4 11 5 10 5 8 6 9 5 9 6 9 5 8 7 7 6 8 6 6 6 7 5 7 4 7 4 5 5 5 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-71,11,1,2,1,1,1,1,0,0,0,-97,2,9,1,8510588,0,110,0,0,8.68078,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -9 19 -7 17 -11 19 -10 17 -10 15 -13 19 -12 18 -10 19 -13 21 -12 23 -9 23 -10 23 -11 24 -11 23 -11 25 -12 24 -12 23 -11 24 -10 22 -11 24 -9 24 -10 24 -7 24 -8 23 -6 18 -6 0 0 21 -5 18 -6 17 -7 18 -9 19 -6 17 -8 15 -7 14 -6 15 -9 12 -7 12 -7 12 -5 11 -4 10 -7 8 -8 9 -8 8 -9 6 -7 7 -7 8 -9 5 -6 5 -5 6 -6 5 -4 5 -3 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,2,1,1,1,1,0,0,0,-97,1,9,1,8514020,0,110,0,0,8.68743,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -8 -19 -10 -20 -9 -21 -9 -22 -9 -18 -10 -20 -11 -22 -9 -22 -9 -21 -9 -23 -11 -23 -11 -24 -11 -25 -12 -23 -11 -25 -10 -23 -12 -24 -12 -22 -13 -23 -14 -23 -13 -22 -13 -19 -14 -21 -12 -22 -14 -19 -13 0 0 -18 -13 -18 -11 -18 -11 -17 -9 -16 -9 -17 -10 -16 -9 -15 -7 -14 -6 -15 -6 -14 -5 -13 -5 -12 -5 -13 -4 -11 -4 -12 -2 -12 -3 -10 -3 -9 -1 -10 -1 -8 -2 -10 0 -8 -1 -7 -1 -7 0 -4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-73,11,1,4,1,1,1,1,0,0,0,-97,1,9,1,8526250,0,110,0,0,8.69617,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 11 -22 13 -20 13 -21 13 -21 12 -21 11 -22 13 -22 14 -23 13 -22 13 -22 14 -23 11 -24 15 -25 13 -24 13 -26 16 -24 12 -26 13 -26 13 -26 13 -25 12 -25 10 -25 10 -27 10 -26 7 -23 8 0 0 -22 7 -22 7 -20 7 -19 7 -19 6 -19 11 -19 8 -14 4 -16 5 -14 8 -14 8 -12 6 -15 7 -11 6 -11 6 -9 5 -11 8 -8 6 -8 5 -7 6 -7 4 -6 4 -6 3 -5 4 -5 3 -5 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,4,1,1,1,1,0,0,0,-97,3,9,1,8566986,0,110,0,0,8.73721,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 1 -22 0 -21 0 -22 0 -22 0 -20 -1 -21 0 -22 0 -22 0 -22 0 -24 2 -23 -1 -24 -1 -21 0 -22 0 -23 0 -22 -2 -23 -2 -23 -1 -22 -2 -23 -3 -21 -4 -21 -3 -20 -3 -21 -4 -21 -4 0 0 -19 -3 -17 -4 -17 -2 -14 -3 -15 -2 -16 -4 -16 -4 -15 -2 -14 -1 -13 -2 -13 -1 -13 -1 -11 0 -11 1 -10 -1 -11 0 -9 3 -9 1 -8 1 -8 0 -8 2 -7 3 -7 1 -5 3 -5 2 -4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-74,11,1,3,1,1,1,1,0,0,0,-97,2,9,1,8572675,0,110,0,0,8.74407,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 18 -6 18 -8 19 -7 20 -8 19 -7 20 -9 18 -8 19 -7 19 -7 19 -8 19 -9 21 -7 19 -7 20 -9 20 -10 20 -9 20 -8 19 -10 19 -11 19 -11 17 -11 19 -11 18 -11 17 -12 16 -11 16 0 0 -12 16 -9 14 -11 14 -8 15 -9 11 -7 12 -7 11 -7 11 -9 11 -7 11 -6 8 -6 10 -6 11 -4 9 -4 10 -4 8 -3 8 -1 6 -2 8 0 9 1 6 0 2 -1 6 -1 5 1 5 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:6F:28:28:18:C1,-72,11,1,1,1,1,1,1,0,0,0,-97,1,9,1,8578337,0,110,0,0,8.75014,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -6 20 -7 18 -7 19 -5 19 -6 19 -5 20 -6 20 -7 20 -5 21 -5 20 -6 21 -6 21 -4 22 -3 22 -4 23 -5 21 -3 22 -4 21 -3 23 -3 22 -1 22 -2 21 0 20 1 21 2 20 -1 0 0 18 3 17 2 16 1 17 1 15 0 13 2 14 -1 13 -1 13 0 13 -3 11 0 12 -1 9 -2 10 -2 9 -2 8 -3 8 -3 8 -3 9 -3 7 -3 7 -5 9 -3 5 -2 6 -4 6 -4 4 -5 0 0 0 0 0 0 0 0 0 0 ]
